bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
wagtail__wagtail-7850,d87f641e941c23ffe96f8ec400ac152ca53b1bc3,411,21,4317,0.4105646014213562,0.4136197865009308
wagtail__wagtail-7850,b3a439c055c2334383dae6ddd9832e70b81033cf,1690,64,4317,0.23245489597320557,0.364168256521225
wagtail__wagtail-7850,c1fce2fb0d22d1fb602270e8c92ac73973cfb0fa,988,14,4317,0.28830620646476746,0.4300801157951355
wagtail__wagtail-7850,28693b8a6456ce27479472a34a936f51f08e26e5,1098,23,4317,0.2795685827732086,0.4121055603027344
wagtail__wagtail-7850,76d78ebb46c5cf331b640179692b15278576bf35,65,206,4317,0.5610302686691284,0.32911384105682373
wagtail__wagtail-6547,c1dbf33867ee89fba587ac5395ef73dc2453e7c2,202,1,3538,0.2848045825958252,0.44104140996932983
wagtail__wagtail-7702,18efa094639caf07daa552eb86ffa34bc24c3154,495,1,4311,0.38170579075813293,0.6441642642021179
wagtail__wagtail-8155,371174e2a357712c8db8e37dd853d550cd8a6547,97,2,4365,0.40357261896133423,0.7371257543563843
wagtail__wagtail-1382,955d00de310192a24967f8da7c27e64705d42a20,195,911,1186,0.3110712468624115,-0.011284826323390007
wagtail__wagtail-5972,cc5abee8585dde36b9273c8b55e9a213c6662fc4,1506,677,3110,0.19008749723434448,0.2300698161125183
wagtail__wagtail-426,f3c871507ae1031a399184d02404a80968fffe07,105,119,801,0.3211226761341095,0.23018509149551392
wagtail__wagtail-426,e55a831f4f06a69150dbe176c0d4a48947b4be8c,313,200,801,0.2132129818201065,0.1716649979352951
wagtail__wagtail-426,cf33bcbfbf826da61024c9fed5ff1503d5e0e369,76,1,801,0.4068247377872467,0.5490367412567139
wagtail__wagtail-426,89be5cf17108e6b932e3be9516b30bbd85af5656,549,90,801,0.10641418397426605,0.26154816150665283
wagtail__wagtail-426,57e8ffff33d33a6253d25dbe19bf76e9468881ed,457,33,801,0.14403189718723297,0.36821550130844116
wagtail__wagtail-426,eb08d81b7a828977fefd5e90dc81aacb25aaa1ad,412,23,801,0.17103663086891174,0.41855132579803467
wagtail__wagtail-426,1b1f6cf43006a9b36c987189efec5095ca3bb5a0,269,2,801,0.23048974573612213,0.5103865265846252
wagtail__wagtail-426,f0336fec46a941eb474ee1980487f2411cb4b185,280,15,801,0.22637002170085907,0.43971675634384155
wagtail__wagtail-1018,6a2f146b441bcafc3ff98753a4a7e9d8ebe302b9,776,25,1445,0.14968359470367432,0.35083895921707153
wagtail__wagtail-1018,a761be82883fc8f1f28bc622a52f11a649e01f3c,415,7,1445,0.25984853506088257,0.41243213415145874
wagtail__wagtail-2585,90a1c287b09a5d552d0b8cb4bfdde8018f2a2bcf,706,8,2068,0.317331463098526,0.47160178422927856
wagtail__wagtail-1475,0db650c744e4fc0345ebbbf89831bfc12af6dad5,772,9,1268,0.14151889085769653,0.4318198561668396
wagtail__wagtail-1475,36cc6294a4b54e6a8b0c7e4939ca0a66db492661,564,3,1268,0.19000115990638733,0.4804825186729431
wagtail__wagtail-10009,123e2c7081a54b3358c3a13b3dcbd0b83065e7ba,1574,52,4540,0.2267964780330658,0.44996774196624756
wagtail__wagtail-10009,e3af9eb034031a1a35fc6d3810c50811a959fdad,1236,1966,4540,0.2552366256713867,0.12466232478618622
wagtail__wagtail-10009,fabe7ef40bd60761ac2ac435f89618ff26726dca,835,7,4540,0.2973795235157013,0.5313299298286438
wagtail__wagtail-10009,cd95fad69226d186b53eaf1830ed9e7e1a2b4292,2043,6,4540,0.19333332777023315,0.5329101085662842
wagtail__wagtail-10009,5c0814f058b288e45f9e66a442c0922524599705,536,19,4540,0.3411116898059845,0.5068758726119995
wagtail__wagtail-208,c144b39b937e7046bb0f4a6875959d6bdc4f22fc,553,11,770,0.12081695348024368,0.37077945470809937
wagtail__wagtail-208,ff167d70d4685ff3cb773c58438717883bff56c4,417,151,770,0.2227899134159088,0.14042523503303528
wagtail__wagtail-208,500c4920cdd66176f9c9daa64bfcf54414322b6d,418,34,770,0.22230570018291473,0.2857056260108948
wagtail__wagtail-208,375071c4e8dbcd9e123a38f1a0ae3c527a14688b,402,268,770,0.23003023862838745,0.11038747429847717
wagtail__wagtail-208,027d61158102d46052094b8dc22348782f70f743,400,17,770,0.23087280988693237,0.34186914563179016
wagtail__wagtail-208,adc492adac433aa9bbf0afad8dba9630974b91de,492,6,770,0.19269919395446777,0.399361789226532
wagtail__wagtail-208,b45797148f52c2bc3a25ad6a2a105926a8a55604,332,109,770,0.2715868353843689,0.15542222559452057
wagtail__wagtail-208,87926a3885d68081b5b537e6f9e281416da27255,497,3,770,0.19108715653419495,0.4337558150291443
wagtail__wagtail-208,04d8b0a9ebfefb65b0dea8afee6b193a564e7a40,537,13,770,0.16263248026371002,0.36578014492988586
wagtail__wagtail-208,6e30381c1b30896e34b5ed761d202f95b850beff,374,601,770,0.24562595784664154,-0.06779438257217407
wagtail__wagtail-208,9d6b9590c2ee957f6e33d6fc6de91ec0557f3195,407,25,770,0.22864505648612976,0.319383442401886
wagtail__wagtail-713,4f874133a3bce121dafa40b5bc4cdb1bacc65777,616,2,1096,0.15711884200572968,0.5664815902709961
wagtail__wagtail-7388,2032dd48b7684880d67d76d001a99a0a65ada977,826,530,4168,0.29706326127052307,0.11383511871099472
wagtail__wagtail-10731,f962dfcc93606ce2be24395e8ebedd568f84bd76,396,2,4659,0.37015292048454285,0.513895571231842
wagtail__wagtail-8268,3c6103fae0c1937d4622c28f908f5ab8aea8d51a,807,1834,4390,0.2532895505428314,0.1323806345462799
wagtail__wagtail-8268,af8c7bfb0dbb850af54d0055ef77ec530809d219,361,24,4390,0.36632078886032104,0.3721109628677368
wagtail__wagtail-8268,bf6e8ee863419de86334798e22abca96f3740553,542,147,4390,0.2894994616508484,0.28079620003700256
wagtail__wagtail-1375,0c3f26564dbd1e20730528ba7aff73ba2bc06398,628,2,1186,0.21928958594799042,0.5135618448257446
wagtail__wagtail-8574,d431cafa9980a83a1d8dfe5ac555ada54892a378,2169,39,4529,0.23034006357192993,0.5760533809661865
wagtail__wagtail-8574,7d3c57cc101ff7e18b8539a77009a88c7a4c1b66,2601,103,4529,0.12442740052938461,0.49436479806900024
wagtail__wagtail-8574,5b583db755b72100790c85fdd46dbd0af0659fbe,2570,123,4529,0.1493578851222992,0.4781210124492645
wagtail__wagtail-8006,2b32cf20ca5dd007eb2761b805497ad5f2ebcbe8,2449,3537,4386,0.1860424280166626,-0.01647763140499592
wagtail__wagtail-8006,8e7bba44ec46edd0fe480c7c2d279613b532c8fc,2295,1657,4386,0.19819456338882446,0.13759362697601318
wagtail__wagtail-8006,039b36031b83c2a09405921f8c419fad74dbf52d,1258,106,4386,0.2931995093822479,0.27988895773887634
wagtail__wagtail-8006,986b841f951ebfe66c984fe6116d6d4ad87b14ed,1274,78,4386,0.29253089427948,0.2996535897254944
wagtail__wagtail-9217,a2cb1bf60bc5af53a417ac2f74facb37cc3add40,327,2529,4592,0.36512142419815063,0.17015953361988068
wagtail__wagtail-9217,89165222bcd1e8668cc2066b149a4939af31ca24,111,667,4592,0.43050673604011536,0.3879423439502716
wagtail__wagtail-2880,fb4b8a0e6f44026fa80682ae3518d8f556915e21,304,7,2247,0.30880239605903625,0.6544158458709717
wagtail__wagtail-2880,5807772f6c2af63660b803bd1afa274480a436c0,1022,111,2247,0.19378918409347534,0.454922080039978
wagtail__wagtail-2880,dcc5ac81b2f842a658c0c1f140e2ebfc5b4d6965,968,677,2247,0.20490175485610962,0.11238186061382294
wagtail__wagtail-2880,d6bdc14aefbd5075ad61836538ba26e351187353,285,1,2247,0.31473660469055176,0.723284900188446
wagtail__wagtail-2880,1817b57751adec3d5a63ebee6b1d821af3f19a81,301,788,2247,0.30958178639411926,0.06090160831809044
wagtail__wagtail-2880,5a7b02aaeda340ba3b14d285cf48693979fb673b,319,9,2247,0.30596134066581726,0.6479320526123047
wagtail__wagtail-2880,ed4c08e65a1e158dc561c9b4e74935e4d27837eb,365,29,2247,0.2976083755493164,0.5970040559768677
wagtail__wagtail-1811,d551863e4594ff41ddebb6a9fafa0b1a9758d847,185,10,1450,0.35231518745422363,0.6037782430648804
wagtail__wagtail-1601,304655de27b38fe7d7d4a8eeb9e63aafe5561741,224,130,1303,0.32568180561065674,0.32977649569511414
wagtail__wagtail-1601,58e1f9eebc9e525d3e58f927f37e337aeecb8b97,297,79,1303,0.309384286403656,0.3822370767593384
wagtail__wagtail-8189,489f46c1f64ec9c8723cf7796bd19274fa2918a3,243,1,4336,0.36413514614105225,0.6408535242080688
wagtail__wagtail-8189,6abe4f5d9694c5ef666cd204177a1e9d834b1fee,1307,20,4336,0.20321762561798096,0.5040785670280457
wagtail__wagtail-10248,a0a296c6892794294bdf1d508a3d66649030eb3f,1635,3,4566,0.3078843951225281,0.6618900895118713
wagtail__wagtail-9348,df1b4de396947c9d16f1cc30e1c49fec1db6a778,1825,199,4610,0.2311556488275528,0.34749430418014526
wagtail__wagtail-4287,ef44a92270af6b80d18f95c2517cadb6c3f615fa,1288,237,2654,0.23385027050971985,0.13220691680908203
wagtail__wagtail-4287,cc1b9dae74559a859e7d0c1377ca5092c9de9b61,424,260,2654,0.32366788387298584,0.11947569251060486
wagtail__wagtail-2085,04e012b6fe1cb7cc949be92642be080cdf66ad5e,83,57,1714,0.28006887435913086,0.4717649817466736
wagtail__wagtail-2085,9cd0d9cb0228cf6b2cc17f9971fb671598602e95,90,4,1714,0.27833056449890137,0.5560528039932251
wagtail__wagtail-321,69e6b7f4f43bbeedbd9f1886d8381d670f9767a9,400,1,836,0.23175601661205292,0.6622033715248108
wagtail__wagtail-1022,a9c5c6fe5c2e30706041d0e061205b24d1992422,101,13,1348,0.36633986234664917,0.4401535987854004
wagtail__wagtail-1860,b48b5f5f881d365d2ff58c0410f2f7585005ce97,534,3,1454,0.20972763001918793,0.7237173318862915
wagtail__wagtail-10596,3e291d377ced5c478d4f36f34b666e3261a1d1e4,2090,376,4625,0.1547819823026657,0.38824862241744995
wagtail__wagtail-10596,cf8389b44b02f53162a89ca353f30fa8bfa792f4,263,4,4625,0.2959218919277191,0.5871562361717224
wagtail__wagtail-10596,ad2f373e97177d5b3ce75010cd959c52b4596c88,1804,92,4625,0.1676892787218094,0.48667970299720764
wagtail__wagtail-9905,8689b9aa7989a1df775adebeaf357efd11f7431d,286,17,4529,0.4119275212287903,0.5304767489433289
wagtail__wagtail-1225,2463af146a20c53b71fb32d9e373e573ee4ea337,618,7,1549,0.23053279519081116,0.504810094833374
wagtail__wagtail-1219,e0c145f3f509c5e6485ab4d08c65642c538128cd,633,2,1539,0.23094068467617035,0.7131154537200928
wagtail__wagtail-10465,a5a73ad3c7f58ccc86ba5de0ab2c27032f9a3659,475,109,4592,0.32446223497390747,0.4113807678222656
wagtail__wagtail-7512,92c8d8e9574318ae475c3be7c66d357ed8ef6342,1,9,4170,0.492588609457016,0.6593102812767029
wagtail__wagtail-10768,d630df80d1c7df84adcd00d9a83d43d02f3f40f5,2005,9,4695,0.17577078938484192,0.6168152093887329
wagtail__wagtail-4184,1a4a604f9489419c518d6b86de61486e3d8c6d7a,358,3,2577,0.331070214509964,0.48705682158470154
wagtail__wagtail-10292,e2e83cac51947246758f88bd7957a28c9897b445,743,1,4575,0.29819414019584656,0.6901565790176392
wagtail__wagtail-3523,a9abca8826ec5839d0de819e6b253930d1a11797,1269,3,2427,0.21130585670471191,0.6745166778564453
wagtail__wagtail-8801,4ff1023f18a82319e1b2b20eec22b85351920c85,2216,111,4512,0.24491490423679352,0.37215930223464966
wagtail__wagtail-8801,64af7c4e4ce18fc999406a3c07593d010a74ce16,1965,1,4512,0.28158918023109436,0.5313379764556885
wagtail__wagtail-5106,bf82ced59b940ed67c5624692af0656118a32d99,160,3,2842,0.40413933992385864,0.4721669852733612
wagtail__wagtail-9973,2ed38e178d2ee22ef02b97a492002f0fb43f0a26,1615,1,4569,0.3021688461303711,0.6312287449836731
wagtail__wagtail-1623,53dbe297a30fcc90491f1aae898549a3d9d8e814,196,198,1343,0.31349343061447144,0.22226008772850037
wagtail__wagtail-1623,032a6cfff6ca1631f903bf3d6af0645c02eb5f02,276,3,1343,0.28529393672943115,0.6852889060974121
wagtail__wagtail-10303,d14b9e8f9f385608fc6d47001db9d3a25924f036,1043,365,4584,0.21858283877372742,0.3465864062309265
wagtail__wagtail-10303,57607eb989ac8dd3fbf770ac868bfbdd8d1362c4,105,50,4584,0.4620480537414551,0.43617725372314453
wagtail__wagtail-10303,401ce90457bfb427406a912c92d308b4a34678c9,96,18,4584,0.46995601058006287,0.46556544303894043
wagtail__wagtail-10303,2e8f5b6be62a465031478b719ee6cec417a0e48b,2156,1478,4584,0.1340833604335785,0.20765046775341034
wagtail__wagtail-10303,95186b988b677eee8cd9fe988f4bc12922924ae0,158,3,4584,0.4084758758544922,0.52408367395401
wagtail__wagtail-10303,2929c7553858e5a02b571a6159be5dd3fbb6183a,1095,1645,4584,0.21210108697414398,0.19790206849575043
wagtail__wagtail-767,43f09d5b3b0bec03767cb3e9215031b7107bbcf8,106,2,1101,0.39872682094573975,0.6530436873435974
wagtail__wagtail-6402,fec24dd9be94c9e70b27f4474429aa9be12c5388,285,28,3448,0.3872573673725128,0.49526429176330566
wagtail__wagtail-6402,3cdd9b113d4650669bbd1f5510f680ea9af5a112,1716,3,3448,0.16976523399353027,0.5669188499450684
wagtail__wagtail-8862,bb1472edbb31ac3d6c10940fe34368db3c96fa88,2544,113,4543,0.10892787575721741,0.4752386808395386
wagtail__wagtail-1272,2c51f54a1d9fd860c794788dc9a71a231093e354,328,3,1169,0.29722410440444946,0.5154882669448853
wagtail__wagtail-4514,dde1368fd313bff08d6d264c5863ce92e2b27a4b,119,5,2682,0.32044732570648193,0.31690549850463867
wagtail__wagtail-2915,524b1e51abeb926f0e63da7599c641c3d05f5265,575,34,2263,0.29182982444763184,0.18083757162094116
wagtail__wagtail-10051,90c1cdee9b2e58ad097dc47283779d7e7342dc2a,345,9,4540,0.3909417986869812,0.5731706023216248
wagtail__wagtail-10568,89c9d714dcfdd5672bd85c815d17c7f9fb8493e0,1071,7,4606,0.23109233379364014,0.5651941299438477
wagtail__wagtail-10568,864338092ab86b0234fef70268be7bc6bcf2a9aa,858,1682,4606,0.2697767913341522,0.0669291540980339
wagtail__wagtail-1412,fe8bb728a9d2764f7691154878ae2e0f0d24f83b,251,35,1190,0.2778646647930145,0.3337510824203491
wagtail__wagtail-9572,3d9a3d85a8622e16eefdc2c743c2384e9f7cd9a2,458,33,4463,0.3587521016597748,0.4245426058769226
wagtail__wagtail-8925,326a6384785f909d02c104c5568ce83f764ec3d2,1429,1363,4567,0.2820815443992615,0.18992602825164795
wagtail__wagtail-9533,66715d9b980f4e5b8dc07232287a54af9015961b,971,7,4478,0.29220953583717346,0.4703858494758606
wagtail__wagtail-9114,6deadf9b797fce4bb5d18738fb4d6b1df4f71bcc,2542,16,4603,0.1898876428604126,0.6252423524856567
wagtail__wagtail-9114,1498531e22ff5d8575e253bd7de26e5ffb19707b,1595,160,4603,0.26537060737609863,0.4425172209739685
wagtail__wagtail-9114,9249110cc237e0947ac8a4915f5488b42849d980,1432,13,4603,0.27349114418029785,0.629458487033844
