bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
61305,03bbf6b6c531db4f77c26467a3e6a3fe16fbf174,12797,82,13490,0.17077943682670593,0.6914668083190918
61305,f9a4b9c0ff51d4ef6a303c839e1d69b87d95836c,6819,1330,13490,0.25385668873786926,0.5489298105239868
61305,164a99725426bf41f32a7d135b2a3bd4656f84bd,1413,32,13490,0.3660163879394531,0.7114326357841492
70655,93ad52ecbd581248418a2a3028e175dd4526d6ab,570,1,4131,0.28294500708580017,0.5724681615829468
66830,505118fa8c9c366934f22f29806e85fb64f2081d,650,4000,14881,0.45340242981910706,0.29629358649253845
78131,1b7c5d2933d74ee38c16155476d182b8e6e21365,783,3,4850,0.24006259441375732,0.7082234621047974
78131,d273eda71e21767c9effbe65e18eefb6a9f59d5a,2055,1,4850,0.20150461792945862,0.7316681146621704
69550,f504b16dd954f40a13aad12572738db79ed7ee77,2252,3,4257,0.2353016585111618,0.4841405749320984
69550,2d9997147f89721e403213f6dbbcd6ef560de35f,2,30,4257,0.4206162393093109,0.39951789379119873
67074,e6d741adbd41561ab08eb7230c8348d3e3e652ad,4759,1,14982,0.29897966980934143,0.808936595916748
72030,2b2ecbb382438704c2b9d80a371626ff192b21f1,29,47,4769,0.5141345858573914,0.3370886445045471
79836,9e6b6696540ae86dd5e049e9cf82359086a38f93,2912,910,4975,0.14767342805862427,0.34464597702026367
79836,203f7180fd8705f0b59df21c3a5068ca065b7ac5,2081,221,4975,0.16572099924087524,0.4766973555088043
70413,cbe03aeaf04b5344d58dd32e365d149b8ac1d612,2604,508,4103,0.2898918390274048,0.45403510332107544
70413,ac4361f3a45daeac96126bbe622dd147388647d6,2274,477,4103,0.30082008242607117,0.46246224641799927
70413,4f7517004be3c8f43198628523f420d3d6a44061,1,385,4103,0.5103318691253662,0.49122270941734314
70413,b78b9c4ee16d33d3df97e36141d5d65ea04b9615,50,548,4103,0.4418235719203949,0.4438320994377136
70413,4cddbdc68ecbd778196c558bedde4fae49e2850a,270,361,4103,0.39055880904197693,0.498385488986969
70413,79d9c5f4c32b80ccf9678ad99e5623e77073bf0d,717,529,4103,0.35797953605651855,0.4495209753513336
70413,f0df17fc3040d6b79862ac2d9d051f3be1b2daad,181,1022,4103,0.40264856815338135,0.3313111662864685
62723,9e10cffed3ba7722930f11eaff518476ee986ead,8790,5,14089,0.25576096773147583,0.598105251789093
62723,34a49c59c2b9b5a1c2008753210397930d0772b9,10863,8,14089,0.2300776243209839,0.5851248502731323
79838,9804c6548870195b31c136b51a6d07a47f19749a,552,1781,4987,0.2868451178073883,0.07706140726804733
62564,1f37fba98b7554dc017ff254f7152be228cd0d33,7104,3,13751,0.2809469699859619,0.7631446719169617
79432,dc95e8e095766aebcb0ad4e44f65aaec4c3d02e5,4,73,4865,0.5114099383354187,0.3528963029384613
65354,ffbb84f09dd28287f4e842ad93fc44627a18b428,4416,7,14445,0.3677230179309845,0.746703028678894
66031,4433a0830308654aa5cbcd71a38dbf632afb4175,3324,2,14857,0.3967735171318054,0.7246870994567871
80863,190e84099c19e02aac510548fe245192848fda05,210,4,4427,0.3874402642250061,0.5403908491134644
80863,5d3d9a82f41444a62584123727eb4cd17fe16c41,855,19,4427,0.3063321113586426,0.49130648374557495
80863,2825870ab2ed1c5452ce82d9c68f27db4aa764fb,1993,61,4427,0.25333142280578613,0.43471798300743103
61382,16a8df4547653b0d14d3ee4eb74400abddb766d1,517,1,14286,0.3619828522205353,0.7041276693344116
80794,3cdd99b6e59c600dd9cf9ddbb1c4b7549848e53b,3751,1,5019,0.173000767827034,0.6601876020431519
80853,5d0d8859139bd15d01fdca52569b0787bc601381,3109,3,5012,0.22255077958106995,0.7257192134857178
80853,a1d7e543ca804e7fde82457d2e588eda630aef5c,1697,2,5012,0.2870525121688843,0.7386086583137512
80533,bad29bba67a9173c3150d3803851fdf9d8153b88,255,1,4915,0.41231769323349,0.6565489768981934
79463,9f599f7d9bb20d792410bf56dc2603cd77605bcc,1383,12,4423,0.296510249376297,0.7533506155014038
79463,fe1a81b15aa76623938dd07549f5f70cbfc68255,1000,18,4423,0.31199175119400024,0.7366857528686523
72156,75e99d2ea8b86d3d6262c3c1e6b5f44255a96591,84,12,4284,0.4741932153701782,0.4308825731277466
65268,da27187dfc834da0fe40488586909f6a92db018d,1936,5,14662,0.276225209236145,0.6773316264152527
61547,39e45b4e8845949af3229c20b362378529b2efac,4105,142,13497,0.40188854932785034,0.5737882852554321
61547,902c7bf2bdd0e1b1a299aa291165d44261ffc1b9,7968,52,13497,0.32512110471725464,0.6124258637428284
64560,512e8bafdec1e296b7d8a1931c12741d852daa4b,8585,302,14545,0.2668726146221161,0.33696097135543823
64560,eaea7cc5bb00aec455906d914111b6e5a06be1f3,2564,244,14545,0.35037514567375183,0.3536444902420044
64560,c3d1e7ef12af307e9fb1f81770f5ecce9b02c65c,454,1,14545,0.42027804255485535,0.5813595056533813
64560,e40be893fb84d6e750c20be0e3aceea32d364994,2784,149,14545,0.3455658555030823,0.3862215280532837
69097,8ddbfa61fab5a7ceee2da25394be9f27f518a810,258,19,4662,0.4525979161262512,0.6458614468574524
69097,59803f27c153be7b9fe5012746d87a385ac68a7b,3815,5,4662,0.2692776918411255,0.675154983997345
69097,bbd7118598f8095f4945d08819cbafa561dc0911,66,616,4662,0.5141595602035522,0.4004676938056946
66174,f3db7556460fea19aaca3baee7d0cac2e8ef5a46,499,8,14921,0.49365153908729553,0.4424428641796112
64613,2f60b619c6ff5180a9ccfc55cc01fad5596b76d9,762,34,14574,0.43418657779693604,0.7157243490219116
74481,20544c1e67ed1ea9d63cf198e25d995707c904cb,1372,2,4541,0.3043919801712036,0.6388542056083679
74481,5835104447479347b8ab8804ad60add16688084f,162,3,4541,0.4105595052242279,0.633811354637146
74481,161ca728f635c3146ecf35b855ce9c0dd32fc2ed,3213,327,4541,0.24496982991695404,0.3894093632698059
69606,717809b3dca1ff94e3afeb34cc1259de9769d5c4,585,104,4266,0.3705850839614868,0.552854061126709
69606,2f70946ee3cca2ec169a1a8492835ffad6a051e0,626,72,4266,0.36815643310546875,0.5749396085739136
69606,faa6c6e6391082d16b4f549ef019bbd2c3f90c63,3100,149,4266,0.2443051040172577,0.5290532112121582
65095,4af8eb95fbc927dec66f4890b8350c33a95ebab7,2675,1,14359,0.34396839141845703,0.6043788194656372
59695,31854c8778e0f21836a8a41ca88268654900ce3e,432,4,11964,0.4369392693042755,0.6610263586044312
59695,7c328668d1124f470d116c4159a019af2b30cb49,9492,90,11964,0.23877960443496704,0.55257248878479
68054,715e4eb802393fd3ac16195dabd7c257ea620c5e,3239,52,4133,0.22857987880706787,0.4446864724159241
68054,8b309a0b1dcc46fd10433507d13c145542a7ffc4,38,1,4133,0.5135806798934937,0.55119389295578
58592,7d197bb4664176caa6696eca2c72872da4de712e,7265,3,13500,0.35054129362106323,0.8252642154693604
58246,e4da32f7ce8a4868a135dd039e777e2c2fc59efc,1900,16,12533,0.3752349019050598,0.6713408827781677
58246,d1d2ddabe75609c7df6a80a6ba0a0440b698262a,2645,11,12533,0.35141700506210327,0.6828500032424927
64506,dbc94ecd0af182b27fd0e741fbab7bdd45078946,4957,8,14443,0.38404515385627747,0.6171860694885254
73657,6b60e692e82ba3919135e0bc608447fefe624490,3308,57,4416,0.24294421076774597,0.7018437385559082
73657,7029ab6d627048fc82bfc0dee62de4002546fef8,563,1,4416,0.3815261423587799,0.8008102178573608
73657,2cb5e24f575886016f446d7e7be06193bdfc1b89,534,5,4416,0.3846382200717926,0.7898406982421875
73657,cc2148c6d04b7be24a695c53710b3de6820f50fe,2905,4,4416,0.2651880979537964,0.7959698438644409
73657,326c347ad3e0c350aab650ac5b3b8466d55c1e32,1024,13,4416,0.3468414545059204,0.764053225517273
65325,1b2d9206dae2041f054917985a841c09a59f2aa4,1209,6,4468,0.3801233172416687,0.7310245633125305
65325,05a5780fd34bdfe154f9ffe4b64eed96c230e5b6,470,173,4468,0.43516185879707336,0.47258150577545166
65325,bcedb3b639e4ed587fb8f638c682382304b931d5,1900,3,4468,0.3490641415119171,0.7413482666015625
75185,8c5e7524ed155de429af08d5c4cff5d156cea28f,1379,15,4588,0.24272038042545319,0.6244020462036133
75216,6ad9933a30e4583e20b9ba39ac12536813a9d88e,2393,218,4583,0.25407981872558594,0.5034196972846985
75216,cbb6c175049884dfd1fd7c9a273eaf8e88a49551,201,418,4583,0.40218934416770935,0.4410470426082611
75216,6284e9aabe9c5327d1d74ea98a2fe5ab97d8e418,425,9,4583,0.36054712533950806,0.656242847442627
75216,d840644fc81986adbb3a599b351b675b56017f9b,4114,308,4583,0.17058144509792328,0.47194281220436096
79083,b6fc37b57dc724b3a9986edcb02c3fb38c37a1d2,2735,16,4831,0.2532743513584137,0.7494205236434937
79083,8627a0563c939b0a89188605351a4a3664fe76b9,1673,255,4831,0.294668048620224,0.5940594673156738
79083,8a8077b66997257354d0288e03f3816724e649b9,3648,196,4831,0.21529370546340942,0.6142932176589966
79083,f648f8750215e4b8cc66ce2327c660bfaeaafc6f,2881,51,4831,0.2479771077632904,0.6850759983062744
74274,d387180b813823c272ea1b0955bda5b8a1511321,2079,1,4363,0.2396910935640335,0.6007989645004272
67672,92e93c1e315c8d3280cc8949434cc75f4ee192c4,3128,101,15389,0.3138259947299957,0.5010823011398315
80303,c94cf0ff7719024befff86c7b71c2b075f7a1dfa,4615,2,5068,0.15703853964805603,0.7152615785598755
59232,590379a4ba2eb98532f9236ed031f56184c2bcea,193,2,13776,0.4188457429409027,0.7057534456253052
64612,148e583f2b09bece73c3227440907d6fd4fdb7f3,1196,584,5006,0.4061722159385681,0.2637215554714203
64612,03edec5a49b63189e29a3ce6382667a3846555ee,1725,11,5006,0.3870302438735962,0.6486801505088806
78442,7f04052e89f61ef0b57785206885829dc4b7f7c7,314,2,4811,0.3855498731136322,0.7027480602264404
78442,8916faf5ba6657e1831b621e5738855f39867849,18,6,4811,0.48409125208854675,0.6695952415466309
62432,663ea9aaa417077afaf6b6826172f424fd4045f2,258,9,14008,0.4052262306213379,0.49774956703186035
62432,9a13331b4a617f48c2a6a6a9ff86f99bbc1a5a70,38,1,14008,0.4605182707309723,0.5502013564109802
69561,cc51ce99e579d405ff3610ec6039c7a62b4b2464,2684,3103,4245,0.2775929272174835,-0.08736476302146912
69561,457c2eefd87528f6680415d34a9192581439944b,2105,128,4245,0.3126038908958435,0.44617849588394165
69561,ba6d6a8c5fd150e84f9ecfbd4393a69f32b8903c,2097,2809,4245,0.31297600269317627,-0.044005319476127625
69561,efb5a8d9a1e4dbd2b0972ccfbe3a1532011f0297,1540,3549,4245,0.346253365278244,-0.16400524973869324
69561,18ac8137b25f06f1070d6b0685feb140a1b3ae60,2122,3305,4245,0.31160351634025574,-0.11919474601745605
69561,356d540bda4152dfe0c2eb4719e97ef45a2b71b8,1222,1404,4245,0.3613460063934326,0.12023886293172836
69561,38fe7d1db586b5d27d026f89423504ffcd0d8006,2307,58,4245,0.29979902505874634,0.516269862651825
58981,6d9d08d703ab0d2e5416f84a5a99d14f334a2e40,42,2,14706,0.41256141662597656,0.6914463043212891
68605,0f1e5422f6e8600fe6486e29e0449687ffada02f,1019,100,4217,0.38780680298805237,0.6001757979393005
64369,90b47c5bccf6688398657f1cddf60f2cd2cea4c1,7637,10416,14803,0.31252533197402954,0.02412743866443634
82020,3390c34feb8d640a8c2e51bc41e994d313e0d035,1706,1,4379,0.2834138870239258,0.8017368316650391
82020,d30f5ebb64ec80f64ccff5330ed593525dfe55bd,1654,2,4379,0.2866836190223694,0.7816569805145264
75765,803ab6fe356c10f8f2db878e9e5b36486867e6bf,2282,22,4420,0.2361295074224472,0.7081291675567627
75765,af090cdf024288e5f20a4d858377f79704bbac73,308,109,4420,0.33089253306388855,0.6390238404273987
66225,2c8c7df85d543cc7b875badede0999c14ab75225,24,2,14970,0.5263680219650269,0.7432734370231628
66225,71014e11c3f1c9993f7e9a9c693bd5dc8824afbf,5676,4,14970,0.31728440523147583,0.7374736666679382
66225,74a8aed46b978b92b598135fc04b15c6cc7a4edd,236,11520,14970,0.4606192111968994,0.04392366111278534
76504,c555931c412d540a6689d754e372782232173394,1766,417,4491,0.2544735074043274,0.361363023519516
76504,8a39eb66ff91d444faba002cbbf3f6adb47d2957,2174,180,4491,0.24203194677829742,0.5011137127876282
76504,7b688f9f191c7a619ed0ea8904ea9b08697b451a,3412,1822,4491,0.19957584142684937,0.07046298682689667
76504,cfe2fe95aea0ac4e20638e0341593884f9a04bf2,3456,1764,4491,0.1977391391992569,0.07896585017442703
67031,fbf4e98fa27cdcd0edef55f33f8c9c897db5b433,16181,4,14979,0.2266012728214264,0.4609246850013733
76192,184270a0b363af365b93bd9d26cd935da03f4250,197,4,4424,0.3125263452529907,0.7509547472000122
76192,83d2825789089e3bb62d6e1d6db093ea2463530b,164,2,4424,0.3174496591091156,0.7597115635871887
58775,4afa2ef56e665d30dcf87f9ea0c19e0ac4049851,1906,13,11810,0.33905816078186035,0.5453814268112183
58775,246160ed44845a1ac6931c408d55cdc898e63da8,8722,478,11810,0.2212459146976471,0.2783929109573364
77192,d9d8a31af570086972493899b6b6e18a89efe03c,1138,697,4607,0.29057472944259644,0.13162297010421753
77192,da8e4901ce7e0e31656be33ad675c65a03359ab9,4238,3253,4607,0.1522514522075653,-0.03255047649145126
77192,22a00b2197c60e010d10271e7a09e060e6916381,723,133,4607,0.32093894481658936,0.20629563927650452
77192,894418ef52321c4c4eeab27544be8e4c9a7bb6a6,433,250,4607,0.3489401936531067,0.18163301050662994
71517,e4b42ecde4f3d7ee39fc8192c24d53911924a730,1904,3,4376,0.23528872430324554,0.5777963995933533
79862,c7a36fad264222d2a5e65cfe9cd61c29f372b157,172,1114,4958,0.4247751832008362,0.08320558071136475
79862,04f04217160352b33c46dab86b400a3521ea2e59,2173,1185,4958,0.25002408027648926,0.07777196168899536
70638,a40d219ef2eb00fc3cb837e341fc84161c5944d9,154,10,4145,0.49419456720352173,0.6759535074234009
77580,84ac2c3cf5b20f61fc2191ddc77addab21a12fc6,2795,27,4962,0.136428564786911,0.44338130950927734
77580,e8ed75e463657cf148f59d5bf5b84be022946093,4073,2,4962,0.10440078377723694,0.5423133373260498
70000,c06b232d2b671bffbab1a1459aa4926201b0e6c9,1476,13,3992,0.3346068859100342,0.6858016848564148
70000,f158735611f6e07f981c0882b3c562b68db26f56,1309,135,3992,0.342729389667511,0.576633095741272
79368,0b6edc2f318c0c9618dcacd1433a5b693786d857,132,1,4865,0.38146209716796875,0.7725573182106018
65727,eb57a82f9450d25b06e8275efbefd8d2c647076e,310,16,14575,0.4598935842514038,0.4497864544391632
65727,7ca76c3ecda1e8966a11e9249eef8d2e2e3c411c,2474,3,14575,0.3521975874900818,0.4857088625431061
68024,b5003beab0f5964fdeef5ab7e60cc5ab9698c427,3424,569,4023,0.2376912534236908,0.2729588747024536
65721,26ad7c219600aaa9a6bbfcd671f10aff552a502e,8945,2,14674,0.3380272388458252,0.7306451797485352
73709,fbc3bcde6047adb4955a06e51b56a2f7caf47b99,864,400,4544,0.3691888153553009,0.40837469696998596
73709,73c3778b47adca614ecd536d9cc0e92d373ca8db,2414,424,4544,0.2806786298751831,0.3964298963546753
65254,2275e5590d1e4264b96a2f86b310b0f83e70067a,5048,7,14682,0.33478590846061707,0.5748434662818909
65254,b87e342de4834878523280e251c1c2ae08bbb628,6345,12,14682,0.3168078064918518,0.5564607381820679
65254,264c0e109569cbc4d30e3fbacac395c06167251a,15069,8,14682,0.17371785640716553,0.5699493885040283
75021,770f2ca4e72bff202ac1137bbaa8b1dbd37d7adb,864,1,4661,0.22620093822479248,0.7003263235092163
75021,7e6a8d8f4890c54e90dab5be23fb545907bc9ac4,225,5,4661,0.26438918709754944,0.6926828026771545
79577,075225f84100b8ab4cf4a0a153e24af8a29e42ea,2405,1833,4894,0.23807212710380554,0.15634971857070923
63590,a9bbc6febf0ac9d243044f899d9d609353530c2a,-1,3,14004,-1.0,0.5797214508056641
72431,61fc43f16cf223aa4c987c45fcb5f54dc9eee0d3,1299,1575,4190,0.2827933132648468,0.08039292693138123
72431,529d33f0c8f79fbbc4939817df427bdd9bdd776c,1018,14,4190,0.2998366951942444,0.724583625793457
79683,907c78e9d05d838c262438a62a686be1c7446860,1408,8,4390,0.3151252269744873,0.4866810739040375
79683,f71ddbda6b0226ff64be8f0849c286ef6d296a7a,882,2,4390,0.3340640962123871,0.5305966138839722
73983,953c78dce213862fceff87c9a4b5d6cf85126d61,3167,3184,4300,0.3067437410354614,0.026623712852597237
73983,7fa4620c1e0e71810232da2a53d6b48cea7c7a50,3617,3959,4300,0.26511552929878235,-0.11182251572608948
73983,ec55443a78b1f57c9e955683a1dc790685d7c6fc,3401,3672,4300,0.28496143221855164,-0.04226193577051163
73983,d8c74e0232c8a3d443e96bf311a4e76edc620540,1477,1637,4300,0.39889073371887207,0.14304982125759125
73983,c4d4a247ed5122e7c27d3c139ed7b2e93822bb1f,3222,3399,4300,0.3005736470222473,0.00226670503616333
73983,972db2d3faf088c8aafdcc2d6f5e71af7b405465,2900,2082,4300,0.3264750838279724,0.10955427587032318
68637,9fd5772efe9f901355e80516a249527a68317f63,3877,24,4053,0.12509866058826447,0.6145645976066589
68637,7215006f0e39d2109de115ea927d3a95759cb99e,109,2,4053,0.4107239842414856,0.7221662998199463
68637,f26cc4552ab9e411702b26d470ccc2a56c7ad532,2924,468,4053,0.21790936589241028,0.29930561780929565
61698,a6743a842355ac9647bf1be8e336b31ff957701a,10833,1,13516,0.2700314521789551,0.5885361433029175
79942,09814c709e2ea22f313d1211ff4930b894777c11,2536,2235,4952,0.21090561151504517,0.09416308254003525
79942,eec24241d30ceb5f5b371f5ec1826451a5955fe3,359,2405,4952,0.29811525344848633,0.08487650752067566
79942,aa68cf4adb7e7930811f5b5650982f5cb9f41caa,2186,782,4952,0.21948421001434326,0.18445739150047302
59317,503a6e3b73c1e02ca9958e73e520449d38199815,2479,24,4081,0.3109951317310333,0.5386751890182495
59317,8d0bc610119ab0a70a0facbf214a5906dd8a8783,1902,4,4081,0.35278621315956116,0.6283749938011169
60588,03891b728f537cd0829dab40538758ecf62b1451,6463,4794,12534,0.25926393270492554,-0.01297798566520214
71277,26cf08316a25df8cdd97c1451b45a5e46f9dc06b,615,192,4230,0.3667016327381134,0.5966699123382568
71277,b31787bffe608b0914eca4bcc194b45cdb8461cc,2077,57,4230,0.28748178482055664,0.6917061805725098
71277,3354ae495d8c359be957cfadafe95222211d4155,937,28,4230,0.34102219343185425,0.7283531427383423
71277,d897a7fc081b39e22594451db4b36a3783a191ed,916,20,4230,0.34263676404953003,0.7314325571060181
71277,02ad0b6c7ddefa43e54f48a5d7dd31fb0e38c313,881,31,4230,0.34547194838523865,0.7220566272735596
71277,fe990d421b0c306482f37bf0b34b6cac5efcbd6f,952,14,4230,0.3400208353996277,0.7396947741508484
71277,9754a6265fc2244e09eb4756bf8072aa2ffbd17d,947,22,4230,0.3404722511768341,0.7312955856323242
71277,b4b1d3873e1ccd7faeaf9a2f79b1afb0930ddbe6,1032,8,4230,0.33395707607269287,0.7483149766921997
78156,e306ec320159af0f29c23a559c5715c74abe9f9d,1600,9,4624,0.27242085337638855,0.6750565767288208
78156,31cc1fa4ec21b9e36d2f6695aa6ab0bc5a0f6c9c,2411,1,4624,0.24638089537620544,0.7295619249343872
78156,14cfaf992bdd2a77a17a9cdcd5f8b661a7c4bf4a,2977,18,4624,0.23030012845993042,0.6586715579032898
59101,137353cacaefa56a4b993c5feb77aece1e64b11d,1439,8,11802,0.40857818722724915,0.4424735903739929
80413,a0063446fabb52b8e25faf27ed2d0f5937e35afb,2083,399,5007,0.2800512909889221,0.14076076447963715
80413,be20078f1bd662b45f864cb1bc78308e328ade82,521,1496,5007,0.38074687123298645,0.08195848762989044
80413,e7ad248f57187602acbf279f04a36727ea6bafb1,2430,409,5007,0.2592366933822632,0.13979631662368774
80413,ea17dad38751ccaefba3b464c228449ae53ae9e9,1880,508,5007,0.29163700342178345,0.13139225542545319
60539,d2190f09e32377efc02edd16fcba659c7fa42f4c,9828,9,12778,0.2563832402229309,0.7120341658592224
60539,e5b38523abbb6da912ae29ca089a395e0378ce5f,12723,1,12778,0.18311603367328644,0.8212649822235107
67591,35b918c569f80b58ebd5019c303bacbf48842ada,13713,479,15157,0.22137433290481567,0.31168970465660095
67591,aa746d4755b5f7db336b9691b163190562bb8129,622,261,15157,0.44965696334838867,0.3985361158847809
67591,ef1f83778ed7c4b3d95ee45e6f6d8d3bbef2b4ca,1645,169,15157,0.39733922481536865,0.46385377645492554
62079,30d609d7ddedcb91d5efc97f22968464a54144bb,1365,46,4572,0.30609649419784546,0.6048461198806763
62079,a9b0806ed74fbcd95bfb02d3d334a38a10cf1fe2,1811,23,4572,0.274067223072052,0.6423957943916321
62079,5dca046f02bedb2fb5e68b0b3236c8866ee1f0f2,30,3,4572,0.5035950541496277,0.6848803758621216
74779,5d7ba5614e9c275b55e76a44963b41f2148821a4,3153,1,4448,0.18614883720874786,0.6677693128585815
76684,16873375f170d989332b5eb64d9d516e8eb6371a,3106,6,4495,0.2512888014316559,0.5991411209106445
64610,a7e731faf1f1be96c59efe0fe857a4d30854ec68,6513,1,14964,0.3322455883026123,0.6454685926437378
82179,93355b5fceff674d3d33220f99d5370667cae99a,1238,72,4403,0.27190810441970825,0.38992545008659363
82179,15cb70372828326c1b2b763c827232a0f589bddd,2946,313,4403,0.22245454788208008,0.3086783289909363
