bug_id,gt_blob_sha,faiss_rank,model_rank,n_candidates_ranked,faiss_score,model_score
jupyterlab__jupyterlab-8956,e09c615464b116cee90935976a40c11d06a6f654,921,1627,1631,0.29622334241867065,-0.17424115538597107
jupyterlab__jupyterlab-8956,4bb7624ee6674515646873e269e08b72ac258f8a,1197,1631,1631,0.2673693299293518,-0.25929754972457886
jupyterlab__jupyterlab-1503,d57097950ad913dfac4bf319fdabc93e7c63c7c6,278,394,402,0.20784813165664673,-0.09188826382160187
jupyterlab__jupyterlab-1503,f386174b692dd18c696aeb806288400db4f79108,130,2,402,0.2667600214481354,0.34963518381118774
jupyterlab__jupyterlab-2410,228bd6096f930734c9351c1fa408995b32673a0c,486,13,593,0.1845189779996872,0.2268238067626953
jupyterlab__jupyterlab-2410,5fba5dfd7c000902eb67c6238a2e608ce33e0b4f,606,4,593,0.10914197564125061,0.2729604244232178
jupyterlab__jupyterlab-9232,02db2fddc8e6c88b13fae7d5a4d8c4936eeacbcc,75,1,1646,0.4034442603588104,0.4584187865257263
jupyterlab__jupyterlab-8780,4dc1224b3270d340fe37c1534139090d43070535,1235,2,1443,0.22650566697120667,0.3049522638320923
jupyterlab__jupyterlab-2841,860333919415e9d5ade3fb435d90c376710b18f1,320,65,691,0.29319193959236145,0.1626635640859604
jupyterlab__jupyterlab-2841,d045e85dccf53533e670e6d7af5f2abe14de7e54,463,2,691,0.2399817407131195,0.41024836897850037
jupyterlab__jupyterlab-9390,2b832a1977dfa6766af5626a61fcef5d0f99fd49,1144,6,1645,0.22484806180000305,0.3576037883758545
jupyterlab__jupyterlab-9390,4a1295698dc5c88a1716604b0f94c66298de5ad8,310,127,1645,0.294444739818573,0.17005006968975067
jupyterlab__jupyterlab-9021,d1cda444f2275ccbec870133de0211bfa86c3df0,452,3,1637,0.2889544367790222,0.28904545307159424
jupyterlab__jupyterlab-2069,c3776466d481378a3655136b0f4e0effaba2e5a2,601,19,576,0.15087415277957916,0.21465852856636047
jupyterlab__jupyterlab-2069,583c88f291818bf0d8816bf1d671ed6c86b6d3a0,615,1,576,0.12090250849723816,0.34299010038375854
jupyterlab__jupyterlab-2069,1a265a9700643315f1e1ea1413c6a8992e778648,565,3,576,0.1793801337480545,0.24211549758911133
jupyterlab__jupyterlab-2069,7665a2c70b6c9f7a8b505387f48aeaaf601e4c38,471,260,576,0.23881220817565918,0.07422029227018356
jupyterlab__jupyterlab-7805,bf657418129087dd6cb1e6db6cd40e77c7add148,78,707,1437,0.5403804779052734,0.13146556913852692
jupyterlab__jupyterlab-7805,5e5be9e48b463183bc0d202581e2b4f16cb122fc,912,358,1437,0.4174186885356903,0.2115533947944641
jupyterlab__jupyterlab-3107,656fc38fefabcc786ca041756d0c8b5dd8141f3e,856,1,765,0.11372494697570801,0.37728309631347656
jupyterlab__jupyterlab-2466,674c72e0b9aaeeb8d8b72a834c88a9be9d2850c7,490,4,597,0.1912335604429245,0.23030002415180206
jupyterlab__jupyterlab-6445,f10cec18f09ea7787cc404e1b4bcea21a4990e39,705,4,1309,0.23299922049045563,0.3862798810005188
jupyterlab__jupyterlab-7723,0de688edaac853a931d3b76baba72ce0097d5b62,345,1,1490,0.37769225239753723,0.3689163327217102
jupyterlab__jupyterlab-2409,eaa3946e8231b0b2369e448a690bc87413151a43,622,3,593,0.12217827141284943,0.3511301577091217
jupyterlab__jupyterlab-2409,a8d74ed2fc3b15586a0102aecd79458a038cad30,626,6,593,0.11436685919761658,0.2962319850921631
jupyterlab__jupyterlab-2409,6b0ced67b0e8d97f587e6bf3d6fe98c10af50820,630,2,593,0.09562452137470245,0.39290791749954224
jupyterlab__jupyterlab-2215,eb5079b6741359e9ebda17d938d09c52e50ef63e,476,57,583,0.24792373180389404,0.23055317997932434
jupyterlab__jupyterlab-3127,0cf5ecbfafbeb2b77335e555c9117bb6ca0a4f97,69,36,765,0.315201997756958,0.32263123989105225
jupyterlab__jupyterlab-2441,e555bc72b6cd5de9da14f5512f4e94822c5613ef,123,1,593,0.33927983045578003,0.5454502105712891
jupyterlab__jupyterlab-6451,7c039d1ced2896f8c23e1810640547517941ea98,349,428,1311,0.3327690064907074,0.08593137562274933
jupyterlab__jupyterlab-6451,6044127f84d5ccf60cec1869a526c823962b830d,111,578,1311,0.419683039188385,0.04115359112620354
jupyterlab__jupyterlab-7016,c040ae41a02fdbc817b01ff3714f9c76c5634b06,419,431,1400,0.29452043771743774,0.19398611783981323
jupyterlab__jupyterlab-11003,e2a44b817cbfe2f5b1ec2d0363281bc44fa48a3d,340,1,1976,0.3617798686027527,0.3064684271812439
jupyterlab__jupyterlab-12680,e41ae2729ac56ab2d0acf58409366efa052a6c92,883,2151,2193,0.4369847774505615,-0.08057225495576859
jupyterlab__jupyterlab-12680,eaf0186e7226d297b89b49e41a4ca223eba94f4a,1207,1993,2193,0.3954278230667114,-0.012066647410392761
jupyterlab__jupyterlab-12680,eaa3a3751ccdbbe803e8b8acd13ff49647ba2d3d,1230,374,2193,0.3928035497665405,0.22977080941200256
jupyterlab__jupyterlab-12680,feada920714403b5d69d05611ed631992a8fc291,2050,245,2193,0.27284908294677734,0.25472936034202576
jupyterlab__jupyterlab-12680,3acf0ad4cfffb1f8dfba9134e379a26015e23e8e,1350,399,2193,0.38084810972213745,0.2223828136920929
jupyterlab__jupyterlab-12680,160ecfa22f56b582b41f083fb0eaf3a588504a7e,1223,1998,2193,0.39394474029541016,-0.012708327732980251
jupyterlab__jupyterlab-12680,2f543d15e32f57214c3413ebab74ff89bb52810e,1202,368,2193,0.3959032893180847,0.23105308413505554
jupyterlab__jupyterlab-2038,57886fb63cb03404963dda3ce91054a6aaadbf84,13,6,588,0.5162858366966248,0.2886711359024048
jupyterlab__jupyterlab-2038,c57a9eee02105f3d8e8ca55de8a096d13b536b82,36,3,588,0.4235003590583801,0.35097527503967285
jupyterlab__jupyterlab-2038,cdd53bbed1449a4e1e70eeb923a7b4f5deeb071f,130,24,588,0.28238430619239807,0.1667761504650116
jupyterlab__jupyterlab-2038,ab48643b3516e9aa04f94c5a5230f08720eb4a96,123,38,588,0.28727850317955017,0.122525155544281
jupyterlab__jupyterlab-2038,d63760472a978a8e172304ee70c5000dc4b5ca6f,592,95,588,0.1398123800754547,0.040032655000686646
jupyterlab__jupyterlab-2759,4f216705a888de6e3cf0b972fd731c4a4749c446,707,19,671,0.11360681056976318,0.23542188107967377
jupyterlab__jupyterlab-2759,c3b154aa4d1264881331e24b33d3273d1421a56a,24,3,671,0.4332679510116577,0.353135883808136
jupyterlab__jupyterlab-2759,5e52c5e802fa0b77ee65bfbe892a08244aef58fd,565,35,671,0.18377360701560974,0.1782357096672058
jupyterlab__jupyterlab-7764,0e351cf4734a8b9ad0ae43bb88583ed43478c0f6,1185,113,1433,0.32487952709198,0.3036445379257202
jupyterlab__jupyterlab-4920,eb730efe7fe6384333b697c975db4cafc1127c32,326,104,954,0.28346794843673706,0.13272641599178314
jupyterlab__jupyterlab-4920,e6e1722f2d1b4bc6eb81548ba9d34fef2eb9460b,828,60,954,0.2366313636302948,0.15506409108638763
jupyterlab__jupyterlab-4920,acedec5a56cb617166e25b6dc6b52d63cfa7a204,771,603,954,0.24221035838127136,0.01556563563644886
jupyterlab__jupyterlab-4920,0ea7d024bb5f0fb8898ee5e7532de4ba7af50121,308,21,954,0.28752049803733826,0.21249285340309143
jupyterlab__jupyterlab-7109,fec2ca990bf4d830e994d71d81b0ef289ea99d0f,23,1,1406,0.5007542967796326,0.4837277829647064
jupyterlab__jupyterlab-7136,d7ce7bbfae5f1be04f3ef8a6f082bce029cf390d,448,29,1401,0.30885258316993713,0.28173187375068665
jupyterlab__jupyterlab-7136,0e7363631d572dabcfea8279abba3da77402bfcf,920,5,1401,0.26417726278305054,0.4281443953514099
jupyterlab__jupyterlab-8779,ce22e9911381ed230e43c50517b9db9237b5c158,887,4,1612,0.3633795380592346,0.33841487765312195
jupyterlab__jupyterlab-8779,93594a9ab2c45124f82a851c73039fcc339011d0,1405,650,1612,0.2665119171142578,0.13890179991722107
jupyterlab__jupyterlab-8779,47ea464e744832e0a65cb27d8ba2bc339c058cb1,1397,618,1612,0.26748281717300415,0.14548464119434357
jupyterlab__jupyterlab-8779,7e00504041a5dab0947321cf05751c1ca46cba2f,891,1049,1612,0.363098680973053,0.06546854227781296
jupyterlab__jupyterlab-8779,bc58bef36f30bcf1f3741654f2c2073b3319d5f7,1025,1082,1612,0.3412145972251892,0.06226170063018799
jupyterlab__jupyterlab-8779,052b0d78e4920c2002422c10b78d090d2f436cbb,1385,1176,1612,0.2693430781364441,0.043790701776742935
jupyterlab__jupyterlab-8779,64da2c5dcc9ad828b182f0200cadd3e917a217b4,1074,1030,1612,0.3330323398113251,0.06813396513462067
jupyterlab__jupyterlab-8779,85e6a8c63c36a6a3262268a007ea6d1c60b9acf0,801,302,1612,0.3733171224594116,0.20095980167388916
jupyterlab__jupyterlab-8779,24532dabfb5c6bc9ae438b33fbd239408cedf76d,1001,1118,1612,0.3471105992794037,0.05537480115890503
jupyterlab__jupyterlab-8779,7316958c5241ec81fb14b34341bd893ea28e2dcb,1412,1033,1612,0.2652775049209595,0.06767428666353226
jupyterlab__jupyterlab-8779,36c47509c85eccd7e15f9ddedd68566dc577304f,1697,728,1612,0.19131362438201904,0.12025901675224304
jupyterlab__jupyterlab-8779,f28ad7f5300bce42d8917835db84cd90baac9f34,1147,901,1612,0.3176821172237396,0.08780446648597717
jupyterlab__jupyterlab-8779,6d2bb1c95ef6b25f614b173ed50b65bf98b9a759,713,1,1612,0.3894875645637512,0.3763993978500366
jupyterlab__jupyterlab-8779,c249f008e32ec82652a3bb23f7432ae40cc32d9f,1275,933,1612,0.29321351647377014,0.0825822725892067
jupyterlab__jupyterlab-2836,f96ee7feabe5dc19008f9d0cd84d1c3ed1aaaa17,211,46,687,0.29706329107284546,0.2640245854854584
