bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
7535,6578176a3b296b44c99888a08b0f1fd805988d6d,92,14,78,0.2416941225528717,0.4400545060634613
7535,2c1c26f992b22da277f5a0c9995780c1f78b1905,84,12,72,0.2524765431880951,0.47437965869903564
7535,9022ab8c6b7ea285cabda842cf7deb370c713e00,85,3,82,0.25227639079093933,0.792561948299408
7549,0a167acb5df565c4ae3765bf6554732c12b8e84e,268,32,236,0.1709444522857666,0.3671645224094391
7551,039abca311501c41005b1657ffcdba4307c04681,283,45,238,0.38658326864242554,0.2599918246269226
7553,e5c75372263a66c3114d5f3ba08375cfd34cab4f,48,2,46,0.5395946502685547,0.7712187170982361
7555,10625b037c25e6638610ca61a8e1f24ea89ad5c1,7,31,-24,0.5581133365631104,0.4493476152420044
7555,d92379eaac44fd814a9e0b550e84a420af68d9b3,238,43,195,0.3884621858596802,0.38473498821258545
7555,699bae1dfe8cb75c4372b79d2e713e007c62cda7,138,1,137,0.4193873107433319,0.9240165948867798
7555,dc5c723b2ac94ace30182d1e8f8d42c5d14bd8a2,195,3,192,0.4026547372341156,0.8308926224708557
7559,e558c0b6b2915b00d77a649a37d874c5cf0df960,281,101,180,0.4020988941192627,0.13770373165607452
7588,678562b712c28c960ecebf518f11f1bc7c4a6cfb,277,17,260,0.28927093744277954,0.4996033310890198
7589,c3f40cf29b1d99cf85a8d21e7f6d975f2fe09f34,199,11,188,0.37375548481941223,0.5841035842895508
7601,bfacfe16bd431d76353c343d2014e715ccc94557,55,8,47,0.44515442848205566,0.5369095802307129
7611,309d2e54a8706867e1f6b4f7ef1ddcef9393472f,223,6,217,0.41778457164764404,0.7132221460342407
7616,ec45d646d6d3113cbab7087368731c892b60a2e6,63,12,51,0.4539339542388916,0.5735143423080444
7616,5cc73fb49fffcc426d9c727aabec3aa4e5d90e99,54,16,38,0.4589407742023468,0.5173684358596802
7617,e73d147ad499fc1649fa31f46bb779479a53229b,160,5,155,0.4194399118423462,0.7092816233634949
7619,344edca8e2359fbfd2bd13ee20c0e18b3fe7e1bc,283,96,187,0.25543665885925293,0.1785978227853775
7621,1c63e35532362f91541175134332dbc88cdb117d,251,12,239,0.23373161256313324,0.49775993824005127
7631,59ccec0bbb5764913a7390435d5b27b62619d473,284,10,274,0.27454251050949097,0.540973961353302
7647,c585896243d1cf41e2d15c03dae8aa500b56cbc9,290,20,270,0.21482984721660614,0.44907328486442566
7654,5c6b58943b481a9813c398483b8aafc748465626,263,53,210,0.30062222480773926,0.2727048695087433
7659,26272e26e800884387f59365917adc33d0c0c000,65,59,6,0.33720290660858154,0.23302248120307922
7659,73d92dba50e36d614c39f8d87e1412ca5e34a028,259,1,258,0.24724575877189636,0.8849861025810242
