bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
ipython__ipython-4346,8ce939d5ce4311b939bef0893975e62482de753d,201,1,200,0.3674774169921875,0.4712022840976715
ipython__ipython-13825,fc3aea7b61194aba898e18a6d25ea1f744b45897,55,5,50,0.3891361653804779,0.3792974650859833
ipython__ipython-6029,8f5808867299e98523d5d7cdb79d15406005aa3c,524,10,514,0.28235167264938354,0.38641446828842163
ipython__ipython-6029,bedeaf5d1989baa632d76737ad2075e8693872cb,98,172,-74,0.47883057594299316,0.2727111577987671
ipython__ipython-6029,72729a1fb947fb2e254e4e0e2b1e414b95af56a5,370,7,363,0.33110281825065613,0.39398592710494995
ipython__ipython-7855,4f05bf172ebd844b9e9db845b649989a9acc9ee3,402,15,387,0.2980068624019623,0.2930769920349121
ipython__ipython-10863,899ff029ba255bf994070ccd150b4856941d14e5,196,27,169,0.2669580578804016,0.2695627808570862
ipython__ipython-1541,60ed39126916f8dc08f50a4f4ea28180832df3f3,46,449,-403,0.4457070827484131,0.17179588973522186
ipython__ipython-9182,b522c0ec403ab7ee2222fb3c358e0afd5c26fdde,19,13,6,0.4849949777126312,0.3380982279777527
ipython__ipython-10931,e094a1117d1d44be93a314926b96bb68f67a91c8,42,1,41,0.4236436188220978,0.5119301080703735
ipython__ipython-4195,df7f5a55a062c450094c54689939ae590454bfd5,27,25,2,0.6502853035926819,0.2884700894355774
ipython__ipython-4195,ec0d8bee9d9143dc7d23ea08d09c0c2533640e34,222,4,218,0.3968035578727722,0.344287246465683
ipython__ipython-4195,a3e51a9a8637f865955290438ed2fd467590bee0,18,77,-59,0.671525239944458,0.24654297530651093
ipython__ipython-10479,ac0414d6e16fbb4ce72273c6ffeeee157f07ab63,102,1,101,0.2928375005722046,0.4110511541366577
ipython__ipython-10479,c836cc7fd8860f32046f48acb7a7b9e7c92d78af,37,2,35,0.3804391920566559,0.3984396755695343
ipython__ipython-2946,baf1d6e2ca69db63484ad8d5fb3a3272ba521e74,167,2,165,0.35084593296051025,0.36316728591918945
ipython__ipython-13888,6ca91ec31bac530d867d17913b14d5acfb324433,146,11,135,0.36879849433898926,0.30612707138061523
ipython__ipython-13888,df4648b8914b7398641df7e2e32582021425f9c0,358,43,315,0.2127322256565094,0.2724073827266693
ipython__ipython-13888,d04d4637ba78d7da2df7a13046191933f31a6ea1,108,81,27,0.406779944896698,0.24896526336669922
ipython__ipython-13888,c867b553f2e3f8fea8b7b8708a28bc393430b055,43,15,28,0.5140488743782043,0.3014907240867615
ipython__ipython-13888,db7fe8d49176f9cdb5855715e30ee62467e710bb,284,221,63,0.24929840862751007,0.18786512315273285
ipython__ipython-9711,14f2d5348f59d6f71620feae8189d533ac3784d2,101,40,61,0.442009299993515,0.21816985309123993
ipython__ipython-2926,b010143eea2e71b7c72cd005777eb594b9348188,652,129,523,0.3268475830554962,0.2120189517736435
ipython__ipython-4908,d71795a2e5dcba2082126818e14dbb901b7c0e05,226,61,165,0.2929254174232483,0.3506295382976532
ipython__ipython-13961,471d2058f8be37b615e0b2ff59e64673016ae996,113,26,87,0.3896181881427765,0.3024677336215973
