bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
jupyterlab__jupyterlab-2069,583c88f291818bf0d8816bf1d671ed6c86b6d3a0,615,244,371,0.12090250849723816,0.07508251070976257
jupyterlab__jupyterlab-2069,7665a2c70b6c9f7a8b505387f48aeaaf601e4c38,471,107,364,0.23881220817565918,0.14067769050598145
jupyterlab__jupyterlab-2069,c3776466d481378a3655136b0f4e0effaba2e5a2,601,210,391,0.15087415277957916,0.09090045839548111
jupyterlab__jupyterlab-7805,5e5be9e48b463183bc0d202581e2b4f16cb122fc,912,8,904,0.4174186885356903,0.3189626634120941
jupyterlab__jupyterlab-7805,bf657418129087dd6cb1e6db6cd40e77c7add148,78,112,-34,0.5403804779052734,0.22228629887104034
jupyterlab__jupyterlab-3107,656fc38fefabcc786ca041756d0c8b5dd8141f3e,856,2,854,0.11372494697570801,0.3339399993419647
jupyterlab__jupyterlab-2466,674c72e0b9aaeeb8d8b72a834c88a9be9d2850c7,490,50,440,0.1912335604429245,0.23119735717773438
jupyterlab__jupyterlab-6445,f10cec18f09ea7787cc404e1b4bcea21a4990e39,705,347,358,0.23299922049045563,0.1622738540172577
jupyterlab__jupyterlab-7723,0de688edaac853a931d3b76baba72ce0097d5b62,345,1,344,0.37769225239753723,0.40542495250701904
jupyterlab__jupyterlab-2409,6b0ced67b0e8d97f587e6bf3d6fe98c10af50820,630,3,627,0.09562452137470245,0.4170285761356354
jupyterlab__jupyterlab-2409,eaa3946e8231b0b2369e448a690bc87413151a43,622,67,555,0.12217827141284943,0.292843222618103
jupyterlab__jupyterlab-2409,a8d74ed2fc3b15586a0102aecd79458a038cad30,626,1,625,0.11436685919761658,0.45033273100852966
jupyterlab__jupyterlab-2215,eb5079b6741359e9ebda17d938d09c52e50ef63e,476,2,474,0.24792373180389404,0.30634593963623047
jupyterlab__jupyterlab-3127,0cf5ecbfafbeb2b77335e555c9117bb6ca0a4f97,69,13,56,0.315201997756958,0.2051972597837448
jupyterlab__jupyterlab-2441,e555bc72b6cd5de9da14f5512f4e94822c5613ef,123,1,122,0.33927983045578003,0.5306596755981445
jupyterlab__jupyterlab-6451,7c039d1ced2896f8c23e1810640547517941ea98,349,547,-198,0.3327690064907074,0.08428791165351868
jupyterlab__jupyterlab-6451,6044127f84d5ccf60cec1869a526c823962b830d,111,296,-185,0.419683039188385,0.19751936197280884
jupyterlab__jupyterlab-7016,c040ae41a02fdbc817b01ff3714f9c76c5634b06,419,173,246,0.29452043771743774,0.24090343713760376
jupyterlab__jupyterlab-11003,e2a44b817cbfe2f5b1ec2d0363281bc44fa48a3d,340,894,-554,0.3617798686027527,0.13254210352897644
jupyterlab__jupyterlab-12680,eaf0186e7226d297b89b49e41a4ca223eba94f4a,1207,1204,3,0.3954278230667114,0.0856795608997345
jupyterlab__jupyterlab-12680,2f543d15e32f57214c3413ebab74ff89bb52810e,1202,65,1137,0.3959032893180847,0.2383589744567871
jupyterlab__jupyterlab-12680,feada920714403b5d69d05611ed631992a8fc291,2050,1,2049,0.27284908294677734,0.4001266658306122
jupyterlab__jupyterlab-12680,e41ae2729ac56ab2d0acf58409366efa052a6c92,883,784,99,0.4369847774505615,0.11586980521678925
jupyterlab__jupyterlab-12680,3acf0ad4cfffb1f8dfba9134e379a26015e23e8e,1350,86,1264,0.38084810972213745,0.22409754991531372
jupyterlab__jupyterlab-12680,eaa3a3751ccdbbe803e8b8acd13ff49647ba2d3d,1230,82,1148,0.3928035497665405,0.22794194519519806
jupyterlab__jupyterlab-12680,160ecfa22f56b582b41f083fb0eaf3a588504a7e,1223,1348,-125,0.39394474029541016,0.07418528199195862
jupyterlab__jupyterlab-2038,cdd53bbed1449a4e1e70eeb923a7b4f5deeb071f,130,189,-59,0.28238430619239807,0.1289425492286682
jupyterlab__jupyterlab-2038,d63760472a978a8e172304ee70c5000dc4b5ca6f,592,32,560,0.1398123800754547,0.3054817318916321
jupyterlab__jupyterlab-2038,57886fb63cb03404963dda3ce91054a6aaadbf84,13,2,11,0.5162858366966248,0.46214401721954346
jupyterlab__jupyterlab-2038,ab48643b3516e9aa04f94c5a5230f08720eb4a96,123,38,85,0.28727850317955017,0.29504328966140747
jupyterlab__jupyterlab-2038,c57a9eee02105f3d8e8ca55de8a096d13b536b82,36,36,0,0.4235003590583801,0.29841288924217224
jupyterlab__jupyterlab-2759,c3b154aa4d1264881331e24b33d3273d1421a56a,24,7,17,0.4332679510116577,0.3710029721260071
jupyterlab__jupyterlab-2759,5e52c5e802fa0b77ee65bfbe892a08244aef58fd,565,41,524,0.18377360701560974,0.29399949312210083
jupyterlab__jupyterlab-2759,4f216705a888de6e3cf0b972fd731c4a4749c446,707,180,527,0.11360681056976318,0.18497014045715332
jupyterlab__jupyterlab-7764,0e351cf4734a8b9ad0ae43bb88583ed43478c0f6,1185,439,746,0.32487952709198,0.17954792082309723
jupyterlab__jupyterlab-4920,eb730efe7fe6384333b697c975db4cafc1127c32,326,338,-12,0.28346794843673706,0.1519569754600525
jupyterlab__jupyterlab-4920,e6e1722f2d1b4bc6eb81548ba9d34fef2eb9460b,828,35,793,0.2366313636302948,0.32107341289520264
jupyterlab__jupyterlab-4920,0ea7d024bb5f0fb8898ee5e7532de4ba7af50121,308,722,-414,0.28752049803733826,0.06613186001777649
jupyterlab__jupyterlab-4920,acedec5a56cb617166e25b6dc6b52d63cfa7a204,771,621,150,0.24221035838127136,0.08946195989847183
jupyterlab__jupyterlab-7109,fec2ca990bf4d830e994d71d81b0ef289ea99d0f,23,3,20,0.5007542967796326,0.35666438937187195
jupyterlab__jupyterlab-7136,d7ce7bbfae5f1be04f3ef8a6f082bce029cf390d,448,18,430,0.30885258316993713,0.3236159384250641
jupyterlab__jupyterlab-7136,0e7363631d572dabcfea8279abba3da77402bfcf,920,19,901,0.26417726278305054,0.322418212890625
jupyterlab__jupyterlab-8779,6d2bb1c95ef6b25f614b173ed50b65bf98b9a759,713,415,298,0.3894875645637512,0.1831049621105194
jupyterlab__jupyterlab-8779,052b0d78e4920c2002422c10b78d090d2f436cbb,1385,976,409,0.2693430781364441,0.09179338812828064
jupyterlab__jupyterlab-8779,47ea464e744832e0a65cb27d8ba2bc339c058cb1,1397,822,575,0.26748281717300415,0.11090756952762604
jupyterlab__jupyterlab-8779,bc58bef36f30bcf1f3741654f2c2073b3319d5f7,1025,496,529,0.3412145972251892,0.16049814224243164
jupyterlab__jupyterlab-8779,93594a9ab2c45124f82a851c73039fcc339011d0,1405,368,1037,0.2665119171142578,0.2039169818162918
jupyterlab__jupyterlab-8779,64da2c5dcc9ad828b182f0200cadd3e917a217b4,1074,525,549,0.3330323398113251,0.1567772626876831
jupyterlab__jupyterlab-8779,7316958c5241ec81fb14b34341bd893ea28e2dcb,1412,641,771,0.2652775049209595,0.1405535340309143
jupyterlab__jupyterlab-8779,c249f008e32ec82652a3bb23f7432ae40cc32d9f,1275,854,421,0.29321351647377014,0.10716479271650314
jupyterlab__jupyterlab-8779,f28ad7f5300bce42d8917835db84cd90baac9f34,1147,466,681,0.3176821172237396,0.16666600108146667
jupyterlab__jupyterlab-8779,85e6a8c63c36a6a3262268a007ea6d1c60b9acf0,801,402,399,0.3733171224594116,0.18715935945510864
jupyterlab__jupyterlab-8779,36c47509c85eccd7e15f9ddedd68566dc577304f,1697,112,1585,0.19131362438201904,0.2661031186580658
jupyterlab__jupyterlab-8779,7e00504041a5dab0947321cf05751c1ca46cba2f,891,1091,-200,0.363098680973053,0.07663160562515259
jupyterlab__jupyterlab-8779,24532dabfb5c6bc9ae438b33fbd239408cedf76d,1001,555,446,0.3471105992794037,0.15246637165546417
jupyterlab__jupyterlab-8779,ce22e9911381ed230e43c50517b9db9237b5c158,887,103,784,0.3633795380592346,0.27019596099853516
jupyterlab__jupyterlab-2836,f96ee7feabe5dc19008f9d0cd84d1c3ed1aaaa17,211,4,207,0.29706329107284546,0.2449895143508911
