bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
jupyterlab__jupyterlab-3481,3df8653aad1d14207c80272aac02196366c91909,853,2,851,0.14771632850170135,0.4029926359653473
jupyterlab__jupyterlab-3481,65ee3711ef3c884c1a42173e8f1e09537ef483cd,846,196,650,0.1498335301876068,0.11987251788377762
jupyterlab__jupyterlab-1222,e1b3101e794c3d96a9f24daf7d779c7695f53430,29,9,20,0.3430691063404083,0.17026793956756592
jupyterlab__jupyterlab-1222,163571707f45624db7ebf98d2a29fc84c7e571a4,20,1,19,0.3963467478752136,0.4537406861782074
jupyterlab__jupyterlab-13907,4cb2de4ae8fb1d264c7acd2f224c4548808a7d26,331,89,242,0.3059731125831604,0.3521232008934021
jupyterlab__jupyterlab-8324,5a101d779faf58893b3da7f2419947347dae828e,571,886,-315,0.2693433165550232,0.1258828341960907
jupyterlab__jupyterlab-6585,bc852a6d8af6b3c1e5acb759602258b9bcfee7b5,504,2,502,0.30889901518821716,0.36911648511886597
jupyterlab__jupyterlab-6585,41bee80e4ea13988ef20f0e6b591b59d7742a3e6,1404,5,1399,0.17738132178783417,0.34486860036849976
jupyterlab__jupyterlab-5723,f4b83a68524ef4d27b02b90a677ec5775e4e6b9e,694,4,690,0.29599735140800476,0.37808936834335327
jupyterlab__jupyterlab-5723,0ca03a5121481881ae3edcd08d61eca6455b47f6,501,1,500,0.3198380172252655,0.507398247718811
jupyterlab__jupyterlab-2488,75621dd2531c5564c97ccbc23cc9aad069754212,386,585,-199,0.2981371581554413,0.055638834834098816
jupyterlab__jupyterlab-8913,69b8409fb893411f1e1c3fabefdaf71e3cd0e601,448,1136,-688,0.3191163241863251,-0.027298346161842346
jupyterlab__jupyterlab-8913,9b6f7bccd8304a127cdbb1c13c2173f64a3cf9f2,321,2,319,0.3477058410644531,0.41360369324684143
jupyterlab__jupyterlab-8913,c8c43413d0145252eea4816776451196addefd50,315,4,311,0.3482683598995209,0.32736557722091675
jupyterlab__jupyterlab-8956,4bb7624ee6674515646873e269e08b72ac258f8a,1197,1631,-434,0.2673693299293518,-0.34031668305397034
jupyterlab__jupyterlab-8956,9ba75956ab2a7501c887d939c04d251aff4cb03e,201,1,200,0.41504907608032227,0.3811725378036499
jupyterlab__jupyterlab-8956,e09c615464b116cee90935976a40c11d06a6f654,921,1606,-685,0.29622334241867065,-0.1222042590379715
jupyterlab__jupyterlab-8956,3607df493ccf6e38f7a5165c18b38d4880b9e5ee,1486,74,1412,0.21884359419345856,0.2590775489807129
jupyterlab__jupyterlab-8956,0dbd7642f36013f31d6d0d7e98cfd4acad94cde1,1313,28,1285,0.2495490461587906,0.2916802763938904
jupyterlab__jupyterlab-8956,ad93fdba23baed1a9ca8b81626b587a8401d55db,1354,12,1342,0.24312837421894073,0.32795536518096924
jupyterlab__jupyterlab-1503,d57097950ad913dfac4bf319fdabc93e7c63c7c6,278,364,-86,0.20784813165664673,-0.0437006801366806
jupyterlab__jupyterlab-1503,f386174b692dd18c696aeb806288400db4f79108,130,5,125,0.2667600214481354,0.2293667197227478
jupyterlab__jupyterlab-2410,228bd6096f930734c9351c1fa408995b32673a0c,486,6,480,0.1845189779996872,0.365776926279068
jupyterlab__jupyterlab-2410,5fba5dfd7c000902eb67c6238a2e608ce33e0b4f,606,3,603,0.10914197564125061,0.39746206998825073
